2002/12/02	#宜蘭 羅東博愛醫院斥資5千餘萬元，引進宜縣首部「高磁場磁振造影機」。
2002/12/20	#宜蘭 宜蘭地檢署偵結造成7死2傷的甲醇假米酒案，將供應甲醇的陳文龍、李龍興求處無期徒刑，維若林商行張益郎、維洛林商行余義堂及受雇製酒的林建志、詹嘉偉則各求處6到8年徒刑。
2002/12/20	#宜蘭 鑒於大同鄉四季村發生6人疑似因喝假米酒而猝死，四季村盛大舉行停辦數十年的泰雅祖靈祭，祈求消災解厄。
2002/12/23	#宜蘭 羅東博愛醫院於門診大樓7樓成立「羅許阿隆腫瘤醫學紀念中心暨影像醫學部」。
2002/12/24	#宜蘭 國華國中二年級學生羅士凱，10月間參加香港高爾夫球業餘組公開賽，奪得得冠軍，獲校方公開表?。
2002/12/25	#宜蘭 行政院舉行噶瑪蘭族復名典禮，行政院長游錫?宣布噶瑪蘭族為台灣原住民族第十一族，使噶瑪蘭族成為第一支獲官方承認的平埔族，與會老長感動落淚。
2002/12/25	#宜蘭 宜蘭縣文化藝術發展諮詢委員會討論通過設立宜蘭文化獎及蘭陽文學獎，以表彰對地方文化維護與發揚有發展潛力的人士。
2002/12/25	#宜蘭 歷經4年多籌備的羅東聖母醫院「范鳳龍醫師紀念重症醫療大樓」動工興建。
2002/12/04	#宜蘭 教育局推行降低國小班級學生人數，87～90年間興建硬體設施，經教育部兩次評鑑為全國特優。
2002/12/04	#宜蘭 羅東鎮因興辦停車場、商場等公共造產，每年盈餘逾1千萬元，榮獲今年度全國北區各鄉鎮公共造產競賽第二名。
2002/12/05	#宜蘭 礁溪鄉聯勤204廠，榮獲OHSAS-18001職業安全衛生管理系統績優單位，為宜蘭縣第一個受獎單位。
2002/02/18	#宜蘭 頭城鎮長陳忠茂接任縣副縣長一職，補替江淳信請辭遺缺。
2002/02/19	#宜蘭 員山鄉阿蘭城新風貌促進會獲環保署評選為全國環保有功團體的優等獎，環保局稽查員林金龍獲全國十大環保有功人員。
2002/02/22	#宜蘭 蘭陽戲劇團年度新戲〈杜子春〉於宜蘭演藝廳首演。
2002/02/25	#宜蘭 礁溪鄉公所新建辦公大樓落成啟用。
2002/02/26	#宜蘭 冬山河親水公園第七度獲選台灣省遊樂區經營管理及安全維護競賽特優，解說組組長簡美珠並獲選為優良觀光事業從業人員。
2002/02/26	#宜蘭 五結鄉利澤永安宮舉行「走尪」的元宵節傳統活動，將傳統信徒扛神轎競速的方式，改為聯誼性質，不分名次。
2002/02/27	#宜蘭 大同鄉游輝真，獲91年傑出農民神農獎表揚。
2002/02/27	#宜蘭 縣內頭城老街、草嶺隧道等6處歷史建築，入選文建會全國100名歷史建築選拔活動名單。
2002/02/28	#宜蘭 「台灣民主運動館」於五結鄉慈林文教中心成立，館內展示百年來台灣民主運動相關史料、文物。
2002/02/28	#宜蘭 耶穌基督後期聖徒教會宜蘭分會（摩門教）於羅東鎮動土興建宜蘭縣第一座教堂。
2002/02/03	#宜蘭 新任行政院長游錫?返鄉祭祖，縣內各界於宜蘭演藝廳舉行「蔚為巨木、善作蔭涼」歡迎會。
2002/02/07	#宜蘭 縣政府手機簡訊服務系統由縣長劉守成按鈕啟用。
2002/02/07	#宜蘭 羅東警分局二結派出所新辦公廳舍落成啟用。
2002/03/01	#宜蘭 龜山島重新開放登島觀光，首日獲准登島者為236人，但實際登島遊客僅13名。
2002/03/01	#宜蘭 縣議會第15屆正、副議長改選，由張建榮、陳文昌當選；第14屆鄉鎮市長宣誓就職。
2002/03/01	#宜蘭 宜蘭縣原住民部落大學成立籌備處。
2002/03/12	#宜蘭 總統陳水扁抵達宜蘭，視察龜山島、探訪畫家王攀元等。
2002/03/14	#宜蘭 大同鄉四季國小以「泰雅風情舞四季」獲北區國小民俗舞冠軍。
2002/03/16	#宜蘭 國立傳統藝術中心舉行「鼓動傳藝情」第一階段的啟用活動。
2002/03/22	#宜蘭 地檢署與宜蘭調查站共同組成「取締盜採砂石專職小組」。
2002/03/25	#宜蘭 礁溪鄉淇武蘭遺址出土第一座噶瑪蘭人木刻雕板墓葬。
2002/03/29	#宜蘭 宜蘭醫院急診室正式啟用。
2002/03/29	#宜蘭 宜蘭縣美術學會發動一百個家庭，共同完成寬0.9公尺、長63公尺的油畫〈羅東印象〉。
2002/03/29	#宜蘭 羅東國小學務主任簡信斌獲選91年全國社會優秀青年代表，並獲總統陳水扁接見。
2002/03/03	#宜蘭 行政院長游錫?就任後首度巡視雪山隧道工程。
2002/03/08	#宜蘭 玉蘭社區發展協會成立。
2002/03/08	#宜蘭 司法院長翁岳生視導宜蘭地方法院，了解院務推動情形。
2002/03/08	#宜蘭 礁溪鄉老爺大酒店設立案獲宜蘭縣都委會審查通過。
2002/03/09	#宜蘭 2002年宜蘭綠色博覽會於武荖坑風景區舉辦，以提倡生態環保及生物科技概念為展示主軸，活動至4月21日結束。
2002/03/09	#宜蘭 由縣政府主辦、仰山文教基金會承辦的「宜蘭厝論壇」，於社會福利館舉行。
2002/04/12	#宜蘭 縣政府評選宜蘭觀光紀念商品，李裕亮以「蘭陽之聲」縮小版銅鑼獲選。
2002/04/15	#宜蘭 副總統呂秀蓮參觀棲蘭檜木園區、冬山河親水公園等，希望好山好水能使宜蘭招商成功。
2002/04/15	#宜蘭 礁溪鄉淇武蘭遺址出土完整的夾砂陶容器，為宜蘭首見。
2002/04/17	#宜蘭 91年度總統盃划船錦標賽於冬山河舉行，共34支隊伍進行3天賽程。
2002/04/20	#宜蘭 為慶祝台灣戲劇館成立12週年，文化局推出「台灣心．戲劇情」系列活動。
2002/04/22	#宜蘭 民政局舉辦「勇闖401高地．蛻變少年噶碼蘭」成年禮活動。
2002/04/23	#宜蘭 樂透獎首次於宜蘭開出頭獎，得獎人可得6400萬元。
2002/04/25	#宜蘭 宜蘭地區持續乾旱，地下水位下降，部份無自來水供應的地區出現缺水情形。
2002/04/29	#宜蘭 創辦羅東聖母醫院的天主教靈醫會獲第12屆醫療奉獻獎團體獎。
2002/04/29	#宜蘭 縣民陳德成、陳燕招，獲選91年全國模範勞工。
2002/04/30	#宜蘭 為凸顯財政困境，縣內鄉鎮市長聯誼會作成「緩繳」電費的決議。
2002/04/04	#宜蘭 縣政府公布331地震災後建築物第一階段評估，其中龍德工業區內的金龍預拌混凝土廠、孔廟圍牆等2處被列為「危險」建物，台灣銀行蘇澳分行被列為「需注意」建物。
2002/04/06	#宜蘭 位於蘭陽別院7樓的「佛光緣美術館」正式啟用。
2002/04/08	#宜蘭 宜蘭縣家畜疾病防治所附設流浪動物中途之家，獲農委會90年度公立動物收容所評鑑計畫全國第一名。
2002/04/08	#宜蘭 縣警局90年度經濟業務督導工作表現優良，獲警政署評列為丙組第一名。
2002/04/08	#宜蘭 宜蘭社區大學冬山鄉大進社區分班正式揭牌成立、開課。
2002/04/08	#宜蘭 蘭陽女中參加第三屆「台灣學校網博覽會專題研究網頁大賽」，分別以「尋蘭陽藝術之旅歌仔戲」及「噶瑪蘭廟宇巡禮昭應宮」，獲高中職組地方音樂和藝術類第一、二名。
2002/05/01	#宜蘭 全國中小學運動會在台北縣閉幕，宜蘭縣代表隊共獲得8金6銀10銅，其中體操佔6面金牌，宜蘭高中獲參賽以來首面足球金牌。
2002/05/10	#宜蘭 教育局長遴選作業結束，成績第一名的代理局長文超順為新任教育局長。
2002/05/10	#宜蘭 縣政府公告南澳鄉東澳南北溪、南澳南北溪、澳花楓溪全流域（含支流）實施封溪禁漁2年。
2002/05/12	#宜蘭 由慈林教育基金會於今年2月28日成立的「台灣民主運動館」，今舉行獻館儀式。
2002/05/12	#宜蘭 「法鼓山宜蘭繪本館」於宜蘭市設立。
2002/05/15	#宜蘭 調查局嘉義、宜蘭兩調查站會同相關單位，於雲林縣四湖鄉、宜蘭縣蘇澳鎮兩地查獲5100多公斤保育類海豚肉，並逮捕兩名嫌犯。
2002/05/15	#宜蘭 上午11時46分發生規模6.2地震，震央在蘇澳地震站東北方約9.3公里的外海，地震深度5公里，牛鬥5級、南澳和宜市為4級，縣內災情包括7人受傷、小規模短暫停電、蘇澳一家冷凍廠氨氣外洩、龜山島龜首山壁坍塌等。
2002/05/19	#宜蘭 副總統呂秀蓮於龜山島發表就職兩週年海洋立國宣言。
2002/05/20	#宜蘭 為實現競選諾言，總統陳水扁於就職兩週年赴羅東聖母醫院擔任志工。
2002/05/23	#宜蘭 蘇澳海事學校學生李正宜獲頒全國孝行獎表揚。
2002/05/24	#宜蘭 縣政府公告大同鄉九寮溪、松羅溪、四重溪、碼崙溪、古魯溪全流域實施封溪禁漁。
2002/05/25	#宜蘭 華航CI-611號班機於澎湖失事，宜蘭縣罹難者有6位。
2002/05/26	#宜蘭 宜蘭縣運動會於宜蘭運動公園舉行，團體組男女田徑賽優勝隊伍分別為宜蘭市、南澳鄉、壯圍鄉和羅東鎮。
2002/05/26	#宜蘭 荒野保護協會宜蘭分會於員山鄉雙連埤生態教室成立，成為第8個地方分會。
2002/05/26	#宜蘭 投共20多年的北京大學中國經濟研究中心主任林毅夫，因父親林火樹於宜蘭老家過世，申請回台奔喪，引起輿論高度爭議，陸委會於5月31日做出放行決定，由陳毅夫妻子陳雲英於6月2日代為返台奔喪。
2002/05/03	#宜蘭 「海洋大學蘭陽校區規劃及發展論壇」於金車公司宜蘭會議中心召開。
2002/05/03	#宜蘭 在88年被縣政府列為危險橋樑的三星鄉義隱二號橋，經「331大地震」後，橋身再次下陷，鄉公所公告封閉。
2002/05/03	#宜蘭 90年地方環保機關績效考績出爐，宜蘭縣環保局獲分組第一名。
2002/05/31	#宜蘭 宜蘭縣地價評議委員會完成91年公告土地現值評議，其中最高地價區段在羅東鎮興東路、公園路間民權路兩側之107區段，每平方公尺為117700元；最低價在大同鄉茂安段77區段，每平方公尺為70元。
2002/05/04	#宜蘭 縣籍作家黃春明獲中國文藝協會頒發「91年榮譽文藝獎章」。
2002/05/05	#宜蘭 五結鄉利澤永安宮廟埕古街美化工程今舉行啟用儀式，行政院長游錫?特題「歷史人文廟蘭陽第一宮」匾額。
2002/05/07	#宜蘭 蘭陽戲劇團接受全美台灣同鄉會邀請，由縣長夫人田秋堇率領赴美加地區11個城市進行27天、13場的公演。
2002/05/07	#宜蘭 縣籍民俗戲劇專家陳健銘過世，享年56歲。
2002/06/10	#宜蘭 馬告檜木國家公園獲行政院經建會通過成立，成為台灣第7個國家公園。
2002/06/11	#宜蘭 內政部長余政憲代表政府前往宜蘭縣神愛兒童之家，頒發外僑永久居留證給畢生照顧孤兒的史可堯夫婦。
2002/06/18	#宜蘭 頭城鎮大里漁港擴建工程完工啟用，漁民舉行盛大儀式慶祝。
2002/06/18	#宜蘭 三星鄉憲明國小畢業生於安農溪舉行泛舟畢業典禮。
2002/06/02	#宜蘭 宜蘭縣飛行運動推展協會於頭城鎮成立，初期會員共有43人。
2002/06/20	#宜蘭 行政院長游錫?視察北宜高速公路雪山隧道工程，同意北宜高全線通車期程延到民國94年底。
2002/06/20	#宜蘭 蘇澳鎮岳明國小畢業生於海邊舉行「牽罟畢業典禮」。
2002/06/22	#宜蘭 國立宜蘭大學籌備處揭牌成立。
2002/06/22	#宜蘭 2002全國成人分齡游泳錦標賽暨國際邀請賽於羅東運動公園游泳池舉行。
2002/06/29	#宜蘭 宜蘭縣戶外休閒體能應用推廣協會成立。
2002/06/03	#宜蘭 衛生局於全縣同步推展「銀髮族親善醫療服務網」。
2002/06/05	#宜蘭 宜蘭縣養殖漁業生產區發展協會於礁溪成立，計有80多位養殖業者參加。
2002/06/08	#宜蘭 第17屆鄉鎮市民代表暨村里長選舉進行投票，投票率達64.7％。
2002/07/01	#宜蘭 宜蘭縣今起實施強制垃圾分類。
2002/07/01	#宜蘭 首次大學入學指定科目考試登場，宜蘭考區設於宜蘭技術學院，考生共計2370人。
2002/07/13	#宜蘭 國立傳統藝術中心配合宜蘭國際童玩藝術節，推出「傳古藝、創新意」第二階段開園系列活動。
2002/07/25	#宜蘭 內政部正式公告「馬告國家公園」劃定範圍，面積廣達5萬3千公頃，涵蓋台北、桃園、新竹、宜蘭4縣市，宜蘭縣所佔面積最廣。
2002/07/06	#宜蘭 2002宜蘭國際童玩藝術節於冬山河親水公園舉行，活動於8月18日落幕，總計入園人數83萬9千人次，創新高。
2002/07/07	#宜蘭 由宜蘭縣救難協會等7個救難團體組成的宜蘭縣海巡志工隊於烏石港成立，成為國內第一支民間海上救難隊。
2002/07/09	#宜蘭 娜克莉颱風來襲，雨量集中於東北部，尤以宜蘭縣為最，許多地區雨量均超過200公釐，造成多處積水、坍方，稻作受害面積達289公頃。
2002/08/01	#宜蘭 天主教蘭陽青年會辦創人秘克琳神父，獲第五屆噶瑪蘭獎。
2002/08/19	#宜蘭 當代樂坊等舉辦2002年宜蘭國際音樂節（19日?31日），邀請法國音樂學院的教授群參與演出與演講。
2002/08/02	#宜蘭 「羅東藝穗節」於羅東中山公園及週邊夜市首度舉辦，11日結束，內容包括象棋英雄會、優人神鼓、童玩節外國團隊表演、環保音樂會、傳統歌劇表演等。
2002/08/20	#宜蘭 全球溫泉組織考察團，由會長Nikolay Storozhenko 帶領，赴礁溪鄉瞭解溫泉發展。
2002/08/27	#宜蘭 《康健雜誌》公布台灣地區健康城市民調，宜蘭縣於「對女性最友善城市」及「環境品質最好的城市」指標居冠、「最快樂城市」指標名列第二。
2002/08/28	#宜蘭 宜蘭縣史館編輯的《宜蘭文獻雜誌》及「宜蘭縣史系列」，分獲行政院90年度首屆優良政府出版品獎──連續性出版品類及圖書類。
2002/08/30	#宜蘭 第8屆亞洲青年划船錦標賽於冬山河舉行2天賽程，共有7國代表隊參賽，我國代表隊獲3金4，名列第二。
2002/08/30	#宜蘭 頭城鎮公辦民營小學「人文國小」開學，今年首度招收一到四年級、每年級各兩班，共招收2百名學生。
2002/08/04	#宜蘭 宜蘭縣身心障礙者綜合服務中心落成啟用。
2002/08/07	#宜蘭 縣政府率各縣市政府風氣之先所建置的「e-land學習網」，由縣長劉守成按鈕正式啟用。
2002/09/10	#宜蘭 國內第一艘可自動翻轉扶正的海巡救難船RB–01號，在蘇澳港首度下水試船。
2002/09/11	#宜蘭 可容納70艘20噸級漁船的朝陽漁港，由總統陳水扁主持啟用典禮。
2002/09/19	#宜蘭 91學年度全國高職校長會議於國立宜蘭高商舉行，由教育部長黃榮村主持。
2002/09/19	#宜蘭 宜蘭高中足球隊於全國城市盃足球錦標賽獲青年男子組冠軍。
2002/09/23	#宜蘭 宜蘭縣原住民部落大學正式開課，以部落教室形式開辦14個班次，為全國第二所原住民部落大學。
2002/09/04	#宜蘭 中央健保局台北分局宜蘭辦公室，於衛生署宜蘭醫院成立。
2002/09/05	#宜蘭 科斯樂生物科技於冬山鄉動土興建全台第一家大型私立實驗動物培育及研發中心。
2002/09/05	#宜蘭 全長4433公尺、施工逾6年的北迴鐵路新永春隧道終於貫通。
2002/09/09	#宜蘭 針對內政部於7月公告實施新版〈殯葬管理條例〉，縣內數百名殯葬業者群聚縣政府表達抗議。
2003/01/01	#宜蘭 政府今起推動第二階段限制使用購物用塑膠袋及塑膠類（含保麗龍）免洗餐具政策，宜蘭縣將有1607家商家受到規範。
2003/01/13	#宜蘭 宜蘭市公所發行《宜蘭市志．地理篇》與《歷史建築篇》光碟版，各提供7千張讓各界索取。
2003/01/17	#宜蘭 五結鄉陳光輝、三星鄉方淑禎，分別榮獲92年全國傑出農民及傑出農家婦女（神農獎）。
2003/01/20	#宜蘭 三星鄉大隱派出所重建工程、大隱體技館新建工程落成啟用。
2003/01/24	#宜蘭 92學年度大學入學學科能力測驗登場，宜蘭考區設於宜蘭技術學院。
2003/01/25	#宜蘭 宜市南門林園的舊主秘公館整修工程完工，並試辦營運。
2003/01/31	#宜蘭 歡樂宜蘭年系列活動於宜市中山路至宜蘭河濱公園舉行。
2003/01/09	#宜蘭 羅東鎮公所出版《羅東鎮志》光碟版，提供6500張讓各界索取。
2003/10/14	#宜蘭 由兩岸高中生參賽的「第二屆海峽兩岸知識大賽」成績揭曉，宜蘭高中獲得季軍。
2003/10/18	#宜蘭 不滿宜興客運公司拖欠員工薪資，48名司機以請假方式進行罷駛，造成全縣24條路線班車停擺。
2003/10/20	#宜蘭 歷時12年鑽掘施工，全長12.9公里的北宜高速公路雪山隧道導坑正式貫通。
2003/10/24	#宜蘭 縣政府決定依內政部規定，將宜蘭譯名統一為「Yilan」。
2003/10/24	#宜蘭 台灣首座由私人投資設立，專門繁殖囓齒類實驗動物的樂斯科生技園區，於冬山鄉大進村啟用。
2003/10/28	#宜蘭 中外外交使節夫人一行共120人，由外交部長簡又新夫人王圭容帶隊來訪，參觀縣政中心與縣史館。
2003/10/30	#宜蘭 全國首創的宜蘭縣公共資訊站正式啟用，全縣12區計有47個布點，全採用無線寬頻上網。
2003/10/04	#宜蘭 國立傳統藝術中心正式開園，並推出「宜蘭總蘭社捐贈文物修復特展」及「亞太傳統藝術節」系列活動。
2003/10/04	#宜蘭 宜蘭市外環道路第二標黎霧橋段完工通車，由行政院長游錫?主持通車典禮。
2003/11/11	#宜蘭 雙連埤地區居民至立法院、農委會抗議，要求廢止指定野生動物重要棲息環境。
2003/11/14	#宜蘭 行政院公共工程委員會於宜蘭舉辦全國生態工法博覽會。
2003/11/14	#宜蘭 北迴鐵路蘇澳新站落成啟用，成為蘇澳新地標。
2003/11/16	#宜蘭 雙連埤文教促進會成立，以保護溼地生態，以及建立縣政府與地主的溝通平台等為宗旨。
2003/11/19	#宜蘭 海洋大學確定無法來宜蘭設校，縣政府將追回5千萬元設校獎勵金，原預定校地轉給陽明大學建校使用。
2003/11/20	#宜蘭 全國第一支專責保護山林及從事自然保育的警察隊，於宜蘭縣成立。
2003/11/03	#宜蘭 宜蘭高中榮獲體委會評鑑為年度全國推廣體育績優學校。
2003/11/07	#宜蘭 縣政府公告雙連埤湖區17公頃為野生動物保護區。
2003/11/08	#宜蘭 縣政府首度以泰雅傳統儀式舉行聯合婚禮。
2003/12/10	#宜蘭 行政院公共工程委員會主委郭瑤琪宣佈宜縣地政大樓獲建築工程金質獎。
2003/12/12	#宜蘭 位於三星鄉的宜蘭教養院落成啟用，為國內第一所公辦民營的教養院。
2003/12/16	#宜蘭 蘇澳鎮朝陽社區獲文建會評選為全國20大活力社區。
2003/12/02	#宜蘭 為傳承泰雅族的語言和文化，民政局透過FM97.1頻道推出「蘭陽泰雅風情話」，為首次在電台播出的泰雅族語節目。
2003/12/24	#宜蘭 復興國中校長陳志勇等6人組成的教學研發團隊，獲教育部頒發第一屆「教學卓越獎」。
2003/12/25	#宜蘭 縣政府於礁溪舉辦第一屆礁溪溫泉節，內容包括展示、表演、遊戲與休憩區以及溫泉池等。
2003/12/07	#宜蘭 第4屆遠東建築獎揭曉，由縣政府發包的「宜蘭縣政中心凱旋社區公園暨新福宮廣場」獲得第2名。
2003/12/09	#宜蘭 縣政府完成宜蘭縣外籍新娘調查訪問工作，共有4383人，居全縣人口千分之9，其中中國籍有2611人，排名第一，以居住宜蘭市最多。
2003/02/01	#宜蘭 烏石漁港正式啟用。
2003/02/14	#宜蘭 由黃春明兒童劇改編的蘭陽戲劇團春季大戲〈愛吃糖的皇帝〉，於宜蘭演藝廳公演3天。
2003/02/16	#宜蘭 第二階段限制使用購物用塑膠袋及塑膠類免洗餐具政策今起開始執法。
2003/02/08	#宜蘭 冬山鄉應邀前往美國蒙大拿自然歷史博物館，舉辦「舞在風中──台灣冬山風箏展」。
2003/03/01	#宜蘭 「宜蘭厝」巡迴展今起於台北、台南、彰化、台東等地舉辦。
2003/03/10	#宜蘭 宜蘭高中視障學生黃宣輔獲第3屆全國青少年志工菁英獎。
2003/03/13	#宜蘭 羅東博愛醫院成立腦中風中心。
2003/03/15	#宜蘭 第4屆宜蘭綠色博覽會於武荖坑風景區舉辦，於5月11日結束，遊客人數達34萬5千人。
2003/03/19	#宜蘭 縣政府推動「公民館計畫」，以羅東鎮東安社區與員山鄉七賢社區為示範點。
2003/03/20	#宜蘭 由縣政府主辦、仰山文教基金會承辦的「宜蘭縣城鄉風貌經驗交流研習會」，於國立傳統藝術中心舉行，為期2天。
2003/03/21	#宜蘭 縣政府推動鄉鎮市家戶門牌設計樣式意象圖騰票選，結果出爐。
2003/03/22	#宜蘭 大同鄉泰雅自治聯盟於玉蘭社區成立，提出要求政府承認台灣原住民之自然主權等六大主張。
2003/03/24	#宜蘭 羅東博愛醫院獲首屆「全國物理治療單位優等獎」。
2003/03/05	#宜蘭 縣警局新任局長謝芬芬宣示就職，成為全國首位女性警察局長。
2003/03/08	#宜蘭 國科會以福山植物園為示範區，建置全球第一套長期生態觀測格網。
2003/04/11	#宜蘭 總統陳水扁走訪宜蘭基層，並欣賞蘭陽戲劇團演出。
2003/04/11	#宜蘭 由縣政府等主辦的第一屆慈幼博覽會於宜蘭運動公園舉辦，為期3天。
2003/04/12	#宜蘭 宜蘭縣公共政策研究發展協會假縣議會舉行成立大會。
2003/04/15	#宜蘭 蘇澳消防分隊新建辦公大樓落成啟用。
2003/04/17	#宜蘭 縣政府於台北亞太會館舉辦「聚焦宜蘭」招商說明會。
2003/04/22	#宜蘭 縣政府推出宜蘭資訊網商家黃頁系統，協助商家建構電子城服務平台。
2003/04/22	#宜蘭 東北角風管處於龜山島完成北岸登頂生態步道。
2003/04/22	#宜蘭 宜蘭社區大學羅東校區於蘇澳鎮朝陽社區成立分班。
2003/04/23	#宜蘭 羅東鎮北成國小童樂園啟用。
2003/04/24	#宜蘭 農委會與縣政府於文化局舉辦「宜蘭海洋生物科技產業發展論壇」。
2003/04/26	#宜蘭 設於礁溪的五星級飯店──老爺大酒店正式動工。
2003/04/27	#宜蘭 縣籍導演鄭文堂以〈風中的小米〉獲台北電影節最佳劇情片，今於演藝廳舉辦首映會。
2003/04/28	#宜蘭 SARS疫情蔓延，縣政府成立專案小組因應。
2003/04/03	#宜蘭 宜蘭高商以「搖曳生姿──地方戲曲之薪傳」為題，獲2003年台灣學校網界博覽會高中組地方音樂與藝術類第一名。
2003/04/30	#宜蘭 全國中等學校運動會於台南閉幕，宜蘭選手獲7金、13銀、7銅，排名13。其中體操選手陳智郁獨獲4金，將帶表國家參加法國舉辦的中等學生體操錦標賽。
2003/04/04	#宜蘭 頭城鎮更新里民反對鎮公所於第五公墓設置火葬場，阻擋鎮長林樂善前參加春祭。
2003/04/07	#宜蘭 勞委會主委陳菊主持羅東就業服務站新站落成啟用典禮。
2003/04/09	#宜蘭 外交部安排各國駐華使節及商務代表等參訪宜蘭。
2003/05/10	#宜蘭 宜蘭縣體育會帆船協會於冬山河風景區管理處召開成立大會。
2003/05/11	#宜蘭 縣政府為促銷黑鮪魚，於蘇澳區漁會舉辦「宜蘭鮪真有味──宜蘭黑鮪美食展」。
2003/05/11	#宜蘭 縣籍和平醫院護士林佳鈴感染SARS病逝，係SARS防疫工作中第3位殉職的第一線醫護人員，北市府表示將依因公殉職給予入祀忠烈祠；25日舉行告別式，總統陳水扁特頒褒揚令。
2003/05/12	#宜蘭 為防範SARS疫情蔓延，縣政府行政大樓實施加強防護措施，暫時禁止對外開放，並在各重要進出口設置量額溫措施。
2003/05/13	#宜蘭 縣政府輔導成立社區營造工作坊，共有15個社區入選。
2003/05/15	#宜蘭 大同鄉英士村梵梵溫泉聯外的溪床便道常吸引大批吉普車隊競技，生態環境遭受破壞，水利署決定增設路障，阻止車輛駛入溫泉區。
2003/05/17	#宜蘭 受到SARS疫情影響，各風景區遊客人數大幅下滑，礁溪旅館住房率更降至2成左右，各單位口罩、防護衣等防疫裝備亦不敷使用。
2003/05/19	#宜蘭 縣政府於宜蘭戶政事務所等5處地點，設置裝有IC讀卡機的公共資訊站。
2003/05/21	#宜蘭 宜蘭縣防治SARS會議作成決議，縣內各大醫院須於院外設臨時診療所，從事X光及發燒症狀的診斷，以避免院內感染。
2003/05/23	#宜蘭 風景區管理所調查發現，冬山河水域每10平方公尺就有3尾俗稱垃圾魚的琵琶鼠，恐造成生態浩劫，必須及早防治。
2003/05/25	#宜蘭 縣籍和平醫院護士林佳鈴感染SARS告別式今舉行，總統陳水扁特頒褒揚令。
2003/05/25	#宜蘭 縣運會閉幕，比賽結果共有10人、21項破大會紀錄。
2003/05/30	#宜蘭 因SARS疫情尚無明顯緩和的跡象，縣政府宣佈2003宜蘭國際童玩藝術節停辦。
2003/05/31	#宜蘭 北宜高速公路雪山隧道導坑西段貫通。
2003/05/08	#宜蘭 因一名學生疑似SARS病例，佛光大學決議大學部一年級停課10天，為縣內第一所受SARS影響而停課的學校。
2003/05/08	#宜蘭 串連基隆、宜蘭與花蓮海域，推展台灣海上觀光的藍色公路，今自蘇澳港試航東部水域，順利抵達花蓮港。
2003/05/09	#宜蘭 縣政府為促銷黑鮪魚，於台北圓山大飯店舉辦「宜蘭鮪真有味──宜蘭黑鮪美食展」。
2003/06/14	#宜蘭 冬山鄉丸山社區促進會成立丸山遺址博物館促進會。
2003/06/15	#宜蘭 宜蘭縣醫藥分業正式實施，醫藥界人士共同簽署聯合聲明書。
2003/06/16	#宜蘭 「宜蘭水家鄉」總統府地方文化展於總統府舉辦，以藝術化的手法，呈現宜蘭的地理環境、人文歷史及人水共生3大主題。展期志7月31日。
2003/06/16	#宜蘭 為配合北迴鐵路雙軌化，南澳鄉台鐵武塔站於凌晨零時撤站，變成無人車站。
2003/06/18	#宜蘭 蘇澳區漁會召開理事會，同意舊漁會大樓登錄為宜蘭縣歷史建築。
2003/06/19	#宜蘭 受SARS疫情影響，縣政府宣布以「2003童玩小子FUN心玩」活動取代國際童玩藝術節，並改在羅東運動公園及宜蘭市南門林園舉辦。
2003/06/23	#宜蘭 縣政中心區域內道路命名定案，南北向主要大道取名為凱旋路，放射狀的11條道路分別是縣政一街至十二街，內環道路命名為縣政東路、縣政西路，外環道路則區分為建蘭南路及建蘭北路。
2003/06/23	#宜蘭 縣籍作家黃春明受邀以「本土語言教育的商榷」為題在總統府6月紀念月會上即席演講，打破總統府50年來演講須事先繳交書面資料的慣例。
2003/06/28	#宜蘭 員山鄉二湖地區成立鳳梨館。
2003/06/03	#宜蘭 宜蘭縣延繩漁業協會理事長林光輝，獲選今年全國傑出漁民。
2003/06/30	#宜蘭 宜蘭縣稅捐處創全國風氣之先，實施稅務單一服務窗口。
2003/06/04	#宜蘭 總統陳水扁主持礁溪鄉二龍競渡點睛儀式，並赴蘇澳區漁會為黑鮪魚促銷。
2003/06/05	#宜蘭 宜蘭社區大學等單位發起成立「宜蘭縣社區防疫行動聯盟」，有40多個社區響應參與。
2003/06/08	#宜蘭 五結鄉五結村為決定興建新的社區活動中心地點案，舉行村民公投，為宜蘭地方自治史上首例。
2003/06/09	#宜蘭 為獎勵工商界前來投資，縣政府決定將「兩免三減半」優惠方案擴大為「五免」。
2003/06/09	#宜蘭 縣政府舉辦「勇渡太平洋，歡登龜山島」成年禮活動。
2003/06/09	#宜蘭 南澳地震站東方25公里海底發生規模6.3地震，除南澳鄉莎韻大橋橋面伸縮縫略為震開外，未傳出其他災情。
2003/07/19	#宜蘭 五結鄉新建垃圾衛生掩埋場啟用。
2003/07/26	#宜蘭 宜蘭國際童玩藝術節因SARS疫情停辦，縣府推出替代活動「2003童玩小子FUN心玩」，兩大主題──宜蘭逛一夏、羅東樂一下，分別於宜蘭市南門林園、羅東運動公園展開。
2003/07/04	#宜蘭 北迴線鐵路電氣化正式通車。
2003/07/06	#宜蘭 因SARS疫情，宜蘭國際童玩節停辦，宜蘭縣休閒農業發展協會結合縣內40多家業者，推出「宜蘭輕鬆包」套裝旅遊行程因應。
2003/08/01	#宜蘭 凱旋國中籌備處成立，預計94年度招生。
2003/08/01	#宜蘭 縣政府委託建置網路購物「宜蘭商店城」，有30家廠商加入。
